date,time,raw,PAR_µmol_m2_s
2015-07-17, 15:00:00,15011,663.4083173
2015-07-17, 15:15:00,12289,557.2210628
2015-07-17, 15:30:00,9566,447.9068902
2015-07-17, 15:45:00,6663,326.7851736
2015-07-17, 16:00:00,8688,411.8483148
2015-07-17, 16:15:00,7748,372.7198347
2015-07-17, 16:30:00,3426,182.9846334
2015-07-17, 16:45:00,2181,123.4317852
2015-07-17, 17:00:00,2850,155.8550038
2015-07-17, 17:15:00,2705,148.9191081
2015-07-17, 17:30:00,2042,116.5449858
2015-07-17, 17:45:00,1382,82.92431886
2015-07-17, 18:00:00,1110,68.50141994
2015-07-17, 18:15:00,788,50.81343536
2015-07-17, 18:30:00,549,37.08055031
2015-07-17, 18:45:00,496,33.93969433
2015-07-17, 19:00:00,300,21.89481656
2015-07-17, 19:15:00,121,9.921087658
2015-07-17, 19:30:00,27,2.683180757
2015-07-17, 19:45:00,1,0.151630652
2015-07-17, 20:00:00,0,0
2015-07-17, 20:15:00,0,0
2015-07-17, 20:30:00,0,0
2015-07-17, 20:45:00,0,0
2015-07-17, 21:00:00,0,0
2015-07-17, 21:15:00,0,0
2015-07-17, 21:30:00,0,0
2015-07-17, 21:45:00,0,0
2015-07-17, 22:00:00,0,0
2015-07-17, 22:15:00,0,0
2015-07-17, 22:30:00,0,0
2015-07-17, 22:45:00,0,0
2015-07-17, 23:00:00,0,0
2015-07-17, 23:15:00,0,0
2015-07-17, 23:30:00,0,0
2015-07-17, 23:45:00,0,0
2015-07-17, 24:00:00,0,0
2015-07-18, 00:15:00,0,0
2015-07-18, 00:30:00,0,0
2015-07-18, 00:45:00,0,0
2015-07-18, 01:00:00,0,0
2015-07-18, 01:15:00,0,0
2015-07-18, 01:30:00,0,0
2015-07-18, 01:45:00,0,0
2015-07-18, 02:00:00,0,0
2015-07-18, 02:15:00,0,0
2015-07-18, 02:30:00,0,0
2015-07-18, 02:45:00,0,0
2015-07-18, 03:00:00,0,0
2015-07-18, 03:15:00,0,0
2015-07-18, 03:30:00,0,0
2015-07-18, 03:45:00,0,0
2015-07-18, 04:00:00,0,0
2015-07-18, 04:15:00,0,0
2015-07-18, 04:30:00,0,0
2015-07-18, 04:45:00,0,0
2015-07-18, 05:00:00,0,0
2015-07-18, 05:15:00,0,0
2015-07-18, 05:30:00,0,0
2015-07-18, 05:45:00,1,0.151630652
2015-07-18, 06:00:00,35,3.364383714
2015-07-18, 06:15:00,164,12.93266023
2015-07-18, 06:30:00,423,29.54136328
2015-07-18, 06:45:00,888,56.39147114
2015-07-18, 07:00:00,1362,81.87712854
2015-07-18, 07:15:00,1620,95.245001
2015-07-18, 07:30:00,3328,178.4129677
2015-07-18, 07:45:00,4099,213.9536058
2015-07-18, 08:00:00,4573,235.3696212
2015-07-18, 08:15:00,2912,158.8067792
2015-07-18, 08:30:00,2173,123.0369822
2015-07-18, 08:45:00,8224,392.605563
2015-07-18, 09:00:00,8318,396.5148821
2015-07-18, 09:15:00,9408,441.4504408
2015-07-18, 09:30:00,10272,476.5931976
2015-07-18, 09:45:00,10987,505.3885772
2015-07-18, 10:00:00,12028,546.8895489
2015-07-18, 10:15:00,11915,542.407631
2015-07-18, 10:30:00,12385,561.0140571
2015-07-18, 10:45:00,10197,473.5580855
2015-07-18, 11:00:00,7507,362.5923377
2015-07-18, 11:15:00,14958,661.3658156
2015-07-18, 11:30:00,17879,772.6446896
2015-07-18, 11:45:00,17252,748.9686388
2015-07-18, 12:00:00,17558,760.536996
2015-07-18, 12:15:00,17703,766.0096869
2015-07-18, 12:30:00,18363,790.848074
2015-07-18, 12:45:00,16108,705.4819167
2015-07-18, 13:00:00,17104,743.3640689
2015-07-18, 13:15:00,16723,728.90732
2015-07-18, 13:30:00,17749,767.7446483
2015-07-18, 13:45:00,12270,556.4699165
2015-07-18, 14:00:00,15120,667.6060329
2015-07-18, 14:15:00,15935,698.8718274
2015-07-18, 14:30:00,14465,642.3217309
2015-07-18, 14:45:00,11954,543.9551009
2015-07-18, 15:00:00,5867,292.4772878
2015-07-18, 15:15:00,12256,555.9163449
2015-07-18, 15:30:00,8443,401.7046897
2015-07-18, 15:45:00,11069,508.6753507
2015-07-18, 16:00:00,9477,444.2717256
2015-07-18, 16:15:00,8966,423.3139473
2015-07-18, 16:30:00,8198,391.523253
2015-07-18, 16:45:00,7196,349.4612851
2015-07-18, 17:00:00,5731,286.5578243
2015-07-18, 17:15:00,4501,232.1356268
2015-07-18, 17:30:00,1922,110.5511337
2015-07-18, 17:45:00,3595,190.8294055
2015-07-18, 18:00:00,2806,153.7552058
2015-07-18, 18:15:00,1628,95.65491881
2015-07-18, 18:30:00,1019,63.57893585
2015-07-18, 18:45:00,548,37.02166033
2015-07-18, 19:00:00,297,21.70381473
2015-07-18, 19:15:00,136,10.98515581
2015-07-18, 19:30:00,30,2.941313463
2015-07-18, 19:45:00,1,0.151630652
2015-07-18, 20:00:00,0,0
2015-07-18, 20:15:00,0,0
2015-07-18, 20:30:00,0,0
2015-07-18, 20:45:00,0,0
2015-07-18, 21:00:00,0,0
2015-07-18, 21:15:00,0,0
2015-07-18, 21:30:00,0,0
2015-07-18, 21:45:00,0,0
2015-07-18, 22:00:00,0,0
2015-07-18, 22:15:00,0,0
2015-07-18, 22:30:00,0,0
2015-07-18, 22:45:00,0,0
2015-07-18, 23:00:00,0,0
2015-07-18, 23:15:00,0,0
2015-07-18, 23:30:00,0,0
2015-07-18, 23:45:00,0,0
2015-07-18, 24:00:00,0,0
2015-07-19, 00:15:00,0,0
2015-07-19, 00:30:00,0,0
2015-07-19, 00:45:00,0,0
2015-07-19, 01:00:00,0,0
2015-07-19, 01:15:00,0,0
2015-07-19, 01:30:00,0,0
2015-07-19, 01:45:00,0,0
2015-07-19, 02:00:00,0,0
2015-07-19, 02:15:00,0,0
2015-07-19, 02:30:00,0,0
2015-07-19, 02:45:00,0,0
2015-07-19, 03:00:00,0,0
2015-07-19, 03:15:00,0,0
2015-07-19, 03:30:00,0,0
2015-07-19, 03:45:00,0,0
2015-07-19, 04:00:00,0,0
2015-07-19, 04:15:00,0,0
2015-07-19, 04:30:00,0,0
2015-07-19, 04:45:00,0,0
2015-07-19, 05:00:00,0,0
2015-07-19, 05:15:00,0,0
2015-07-19, 05:30:00,0,0
2015-07-19, 05:45:00,0,0
2015-07-19, 06:00:00,9,1.029664218
2015-07-19, 06:15:00,64,5.693963808
2015-07-19, 06:30:00,115,9.490812165
2015-07-19, 06:45:00,373,26.47297567
2015-07-19, 07:00:00,698,45.71515098
2015-07-19, 07:15:00,1393,83.49944413
2015-07-19, 07:30:00,584,39.13323232
2015-07-19, 07:45:00,1157,71.02332878
2015-07-19, 08:00:00,2243,126.4852728
2015-07-19, 08:15:00,2670,147.2378675
2015-07-19, 08:30:00,5438,273.7429218
2015-07-19, 08:45:00,6235,308.4078508
2015-07-19, 09:00:00,6673,327.2127047
2015-07-19, 09:15:00,8037,384.8113939
2015-07-19, 09:30:00,8639,409.822556
2015-07-19, 09:45:00,9441,442.8000807
2015-07-19, 10:00:00,10138,471.1684531
2015-07-19, 10:15:00,11152,511.9990296
2015-07-19, 10:30:00,11833,539.1518551
2015-07-19, 10:45:00,12508,565.8683299
2015-07-19, 11:00:00,13299,596.9423528
2015-07-19, 11:15:00,14039,625.7987301
2015-07-19, 11:30:00,14366,638.4875093
2015-07-19, 11:45:00,14842,656.892191
2015-07-19, 12:00:00,15327,675.5671925
2015-07-19, 12:15:00,15608,686.3523723
2015-07-19, 12:30:00,16556,722.5573684
2015-07-19, 12:45:00,15746,691.6398731
2015-07-19, 13:00:00,15576,685.1254309
2015-07-19, 13:15:00,14762,653.8043221
2015-07-19, 13:30:00,15326,675.5287661
2015-07-19, 13:45:00,15155,668.9530992
2015-07-19, 14:00:00,7512,362.8028709
2015-07-19, 14:15:00,12710,573.8271492
2015-07-19, 14:30:00,13778,615.6438042
2015-07-19, 14:45:00,13286,596.433607
2015-07-19, 15:00:00,12325,558.6438792
2015-07-19, 15:15:00,11385,521.3125028
2015-07-19, 15:30:00,10653,491.9681948
2015-07-19, 15:45:00,10308,478.0490413
2015-07-19, 16:00:00,9499,445.1707113
2015-07-19, 16:15:00,6987,340.5961002
2015-07-19, 16:30:00,7558,364.7389349
2015-07-19, 16:45:00,6166,305.4302658
2015-07-19, 17:00:00,5578,279.8768427
2015-07-19, 17:15:00,4521,233.0346194
2015-07-19, 17:30:00,3801,200.3281423
2015-07-19, 17:45:00,3213,173.0261608
2015-07-19, 18:00:00,1636,96.06457846
2015-07-19, 18:15:00,821,52.66369967
2015-07-19, 18:30:00,733,47.70727889
2015-07-19, 18:45:00,398,28.01335102
2015-07-19, 19:00:00,295,21.57634285
2015-07-19, 19:15:00,150,11.96474262
2015-07-19, 19:30:00,21,2.155250637
2015-07-19, 19:45:00,1,0.151630652
2015-07-19, 20:00:00,0,0
2015-07-19, 20:15:00,0,0
2015-07-19, 20:30:00,0,0
2015-07-19, 20:45:00,0,0
2015-07-19, 21:00:00,0,0
2015-07-19, 21:15:00,0,0
2015-07-19, 21:30:00,0,0
2015-07-19, 21:45:00,0,0
2015-07-19, 22:00:00,0,0
2015-07-19, 22:15:00,0,0
2015-07-19, 22:30:00,0,0
2015-07-19, 22:45:00,0,0
2015-07-19, 23:00:00,0,0
2015-07-19, 23:15:00,0,0
2015-07-19, 23:30:00,0,0
2015-07-19, 23:45:00,0,0
2015-07-19, 24:00:00,0,0
2015-07-20, 00:15:00,0,0
2015-07-20, 00:30:00,0,0
2015-07-20, 00:45:00,0,0
2015-07-20, 01:00:00,0,0
2015-07-20, 01:15:00,0,0
2015-07-20, 01:30:00,0,0
2015-07-20, 01:45:00,0,0
2015-07-20, 02:00:00,0,0
2015-07-20, 02:15:00,0,0
2015-07-20, 02:30:00,0,0
2015-07-20, 02:45:00,0,0
2015-07-20, 03:00:00,0,0
2015-07-20, 03:15:00,0,0
2015-07-20, 03:30:00,0,0
2015-07-20, 03:45:00,0,0
2015-07-20, 04:00:00,0,0
2015-07-20, 04:15:00,0,0
2015-07-20, 04:30:00,0,0
2015-07-20, 04:45:00,0,0
2015-07-20, 05:00:00,0,0
2015-07-20, 05:15:00,0,0
2015-07-20, 05:30:00,0,0
2015-07-20, 05:45:00,0,0
2015-07-20, 06:00:00,22,2.244455991
2015-07-20, 06:15:00,127,10.34863537
2015-07-20, 06:30:00,444,30.81594387
2015-07-20, 06:45:00,802,51.59958578
2015-07-20, 07:00:00,1210,73.85149424
2015-07-20, 07:15:00,1011,63.14355926
2015-07-20, 07:30:00,1048,65.15353249
2015-07-20, 07:45:00,3247,174.6213174
2015-07-20, 08:00:00,1121,69.09286064
2015-07-20, 08:15:00,3998,209.3502795
2015-07-20, 08:30:00,3060,165.820775
2015-07-20, 08:45:00,4966,252.9097984
2015-07-20, 09:00:00,4550,234.3372541
2015-07-20, 09:15:00,3024,164.1187508
2015-07-20, 09:30:00,3705,195.9099819
2015-07-20, 09:45:00,4958,252.5545675
2015-07-20, 10:00:00,5662,283.5477003
2015-07-20, 10:15:00,3909,205.2815189
2015-07-20, 10:30:00,2797,153.3251835
2015-07-20, 10:45:00,8602,408.2919255
2015-07-20, 11:00:00,10834,499.2475061
2015-07-20, 11:15:00,12876,580.3554256
2015-07-20, 11:30:00,13842,618.1361659
2015-07-20, 11:45:00,17796,769.516731
2015-07-20, 12:00:00,17003,739.5357612
2015-07-20, 12:15:00,6320,312.0700926
2015-07-20, 12:30:00,3441,183.6828878
2015-07-20, 12:45:00,4655,239.0448451
2015-07-20, 13:00:00,3800,200.2821941
2015-07-20, 13:15:00,7697,370.5800819
2015-07-20, 13:30:00,8009,383.6423631
2015-07-20, 13:45:00,7695,370.4961331
2015-07-20, 14:00:00,2429,135.5822099
2015-07-20, 14:15:00,2541,141.0165444
2015-07-20, 14:30:00,2846,155.6642857
2015-07-20, 14:45:00,5505,276.6809355
2015-07-20, 15:00:00,6812,333.1469423
2015-07-20, 15:15:00,2886,157.5699288
2015-07-20, 15:30:00,1701,99.38366805
2015-07-20, 15:45:00,1866,107.7377169
2015-07-20, 16:00:00,1722,100.4524882
2015-07-20, 16:15:00,1901,109.4973504
2015-07-20, 16:30:00,1889,108.8945193
2015-07-20, 16:45:00,1533,90.77006608
2015-07-20, 17:00:00,4137,215.6817696
2015-07-20, 17:15:00,4096,213.8170846
2015-07-20, 17:30:00,950,59.80898609
2015-07-20, 17:45:00,857,54.67133533
2015-07-20, 18:00:00,685,44.97198335
2015-07-20, 18:15:00,622,41.344092
2015-07-20, 18:30:00,366,26.03933034
2015-07-20, 18:45:00,300,21.89481656
2015-07-20, 19:00:00,216,16.44234594
2015-07-20, 19:15:00,115,9.490812165
2015-07-20, 19:30:00,24,2.421336571
2015-07-20, 19:45:00,0,0
2015-07-20, 20:00:00,0,0
2015-07-20, 20:15:00,0,0
2015-07-20, 20:30:00,0,0
2015-07-20, 20:45:00,0,0
2015-07-20, 21:00:00,0,0
2015-07-20, 21:15:00,0,0
2015-07-20, 21:30:00,0,0
2015-07-20, 21:45:00,0,0
2015-07-20, 22:00:00,0,0
2015-07-20, 22:15:00,0,0
2015-07-20, 22:30:00,0,0
2015-07-20, 22:45:00,0,0
2015-07-20, 23:00:00,0,0
2015-07-20, 23:15:00,0,0
2015-07-20, 23:30:00,0,0
2015-07-20, 23:45:00,0,0
2015-07-20, 24:00:00,0,0
2015-07-21, 00:15:00,0,0
2015-07-21, 00:30:00,0,0
2015-07-21, 00:45:00,0,0
2015-07-21, 01:00:00,0,0
2015-07-21, 01:15:00,0,0
2015-07-21, 01:30:00,0,0
2015-07-21, 01:45:00,0,0
2015-07-21, 02:00:00,0,0
2015-07-21, 02:15:00,0,0
2015-07-21, 02:30:00,0,0
2015-07-21, 02:45:00,0,0
2015-07-21, 03:00:00,0,0
2015-07-21, 03:15:00,0,0
2015-07-21, 03:30:00,0,0
2015-07-21, 03:45:00,0,0
2015-07-21, 04:00:00,0,0
2015-07-21, 04:15:00,0,0
2015-07-21, 04:30:00,0,0
2015-07-21, 04:45:00,0,0
2015-07-21, 05:00:00,0,0
2015-07-21, 05:15:00,0,0
2015-07-21, 05:30:00,0,0
2015-07-21, 05:45:00,0,0
2015-07-21, 06:00:00,19,1.975169589
2015-07-21, 06:15:00,121,9.921087658
2015-07-21, 06:30:00,313,22.71969801
2015-07-21, 06:45:00,618,41.11220343
2015-07-21, 07:00:00,890,56.50218058
2015-07-21, 07:15:00,2219,125.3045777
2015-07-21, 07:30:00,2420,135.1441456
2015-07-21, 07:45:00,3909,205.2815189
2015-07-21, 08:00:00,3093,167.3787096
2015-07-21, 08:15:00,2695,148.4390398
2015-07-21, 08:30:00,5265,266.1350683
2015-07-21, 08:45:00,8584,407.5469894
2015-07-21, 09:00:00,8119,388.2319887
2015-07-21, 09:15:00,7778,373.9776688
2015-07-21, 09:30:00,6090,302.1456574
2015-07-21, 09:45:00,10066,468.249874
2015-07-21, 10:00:00,9874,460.4538468
2015-07-21, 10:15:00,11305,518.1175235
2015-07-21, 10:30:00,11455,524.105749
2015-07-21, 10:45:00,13065,587.7751056
2015-07-21, 11:00:00,12182,552.9889743
2015-07-21, 11:15:00,11552,527.9727775
2015-07-21, 11:30:00,9231,434.2010428
2015-07-21, 11:45:00,14631,648.7432964
2015-07-21, 12:00:00,16030,702.5027777
2015-07-21, 12:15:00,15224,671.6075772
2015-07-21, 12:30:00,16231,710.1760371
2015-07-21, 12:45:00,12727,574.4962078
2015-07-21, 13:00:00,13557,607.0259035
2015-07-21, 13:15:00,14261,634.4172068
2015-07-21, 13:30:00,15145,668.5682638
2015-07-21, 13:45:00,12129,550.8909433
2015-07-21, 14:00:00,17208,747.3030615
2015-07-21, 14:15:00,16467,719.169912
2015-07-21, 14:30:00,14490,643.2894359
2015-07-21, 14:45:00,11104,510.0772903
2015-07-21, 15:00:00,11074,508.8756625
2015-07-21, 15:15:00,8654,410.4428423
2015-07-21, 15:30:00,7579,365.6222876
2015-07-21, 15:45:00,7493,362.0027491
2015-07-21, 16:00:00,6595,323.8757738
2015-07-21, 16:15:00,4588,236.0425453
2015-07-21, 16:30:00,4149,216.227082
2015-07-21, 16:45:00,3917,205.6477322
2015-07-21, 17:00:00,3317,177.8987527
2015-07-21, 17:15:00,2207,124.713617
2015-07-21, 17:30:00,2396,133.9749505
2015-07-21, 17:45:00,1704,99.53645974
2015-07-21, 18:00:00,1160,71.18385045
2015-07-21, 18:15:00,1077,66.72255236
2015-07-21, 18:30:00,756,49.00972914
2015-07-21, 18:45:00,508,34.65444799
2015-07-21, 19:00:00,271,20.03778114
2015-07-21, 19:15:00,104,8.694340932
2015-07-21, 19:30:00,17,1.792637061
2015-07-21, 19:45:00,1,0.151630652
2015-07-21, 20:00:00,0,0
2015-07-21, 20:15:00,0,0
2015-07-21, 20:30:00,0,0
2015-07-21, 20:45:00,0,0
2015-07-21, 21:00:00,0,0
2015-07-21, 21:15:00,0,0
2015-07-21, 21:30:00,0,0
2015-07-21, 21:45:00,0,0
2015-07-21, 22:00:00,0,0
2015-07-21, 22:15:00,0,0
2015-07-21, 22:30:00,0,0
2015-07-21, 22:45:00,0,0
2015-07-21, 23:00:00,0,0
2015-07-21, 23:15:00,0,0
2015-07-21, 23:30:00,0,0
2015-07-21, 23:45:00,0,0
2015-07-21, 24:00:00,0,0
2015-07-22, 00:15:00,0,0
2015-07-22, 00:30:00,0,0
2015-07-22, 00:45:00,0,0
2015-07-22, 01:00:00,0,0
2015-07-22, 01:15:00,0,0
2015-07-22, 01:30:00,0,0
2015-07-22, 01:45:00,0,0
2015-07-22, 02:00:00,0,0
2015-07-22, 02:15:00,0,0
2015-07-22, 02:30:00,0,0
2015-07-22, 02:45:00,0,0
2015-07-22, 03:00:00,0,0
2015-07-22, 03:15:00,0,0
2015-07-22, 03:30:00,0,0
2015-07-22, 03:45:00,0,0
2015-07-22, 04:00:00,0,0
2015-07-22, 04:15:00,0,0
2015-07-22, 04:30:00,0,0
2015-07-22, 04:45:00,0,0
2015-07-22, 05:00:00,0,0
2015-07-22, 05:15:00,0,0
2015-07-22, 05:30:00,0,0
2015-07-22, 05:45:00,0,0
2015-07-22, 06:00:00,17,1.792637061
2015-07-22, 06:15:00,163,12.86388517
2015-07-22, 06:30:00,356,25.41798442
2015-07-22, 06:45:00,575,38.60694421
2015-07-22, 07:00:00,569,38.25549932
2015-07-22, 07:15:00,608,40.53163672
2015-07-22, 07:30:00,785,50.64474255
2015-07-22, 07:45:00,1361,81.8247175
2015-07-22, 08:00:00,1685,98.56819378
2015-07-22, 08:15:00,2117,120.2680986
2015-07-22, 08:30:00,2736,150.4058786
2015-07-22, 08:45:00,4356,225.6024476
2015-07-22, 09:00:00,6659,326.6141382
2015-07-22, 09:15:00,9270,435.7998869
2015-07-22, 09:30:00,9093,428.5366105
2015-07-22, 09:45:00,11004,506.0702391
2015-07-22, 10:00:00,12886,580.7483494
2015-07-22, 10:15:00,11424,522.8690107
2015-07-22, 10:30:00,12469,564.3298356
2015-07-22, 10:45:00,11897,541.6931953
2015-07-22, 11:00:00,13521,605.6203837
2015-07-22, 11:15:00,13620,609.484413
2015-07-22, 11:30:00,13225,594.0455617
2015-07-22, 11:45:00,16084,704.5654559
2015-07-22, 12:00:00,8281,394.976787
2015-07-22, 12:15:00,9724,454.3496822
2015-07-22, 12:30:00,13403,601.0100302
2015-07-22, 12:45:00,14658,649.7868822
2015-07-22, 13:00:00,15023,663.870642
2015-07-22, 13:15:00,13848,618.3697489
2015-07-22, 13:30:00,15241,672.261342
2015-07-22, 13:45:00,14435,641.1602019
2015-07-22, 14:00:00,10833,499.207332
2015-07-22, 14:15:00,13425,601.8699809
2015-07-22, 14:30:00,10782,497.1578197
2015-07-22, 14:45:00,6240,308.6234532
2015-07-22, 15:00:00,5764,287.9958038
2015-07-22, 15:15:00,6050,300.4148084
2015-07-22, 15:30:00,12565,568.115793
2015-07-22, 15:45:00,5112,259.3800083
2015-07-22, 16:00:00,2223,125.5014734
2015-07-22, 16:15:00,2213,125.0091487
2015-07-22, 16:30:00,3777,199.2249573
2015-07-22, 16:45:00,2067,117.7879406
2015-07-22, 17:00:00,1614,94.93739236
2015-07-22, 17:15:00,1739,101.3164995
2015-07-22, 17:30:00,1492,88.64998389
2015-07-22, 17:45:00,1136,69.89817397
2015-07-22, 18:00:00,937,59.09484207
2015-07-22, 18:15:00,883,56.11455748
2015-07-22, 18:30:00,641,42.44297631
2015-07-22, 18:45:00,397,27.95197922
2015-07-22, 19:00:00,240,18.02416529
2015-07-22, 19:15:00,92,7.812989288
2015-07-22, 19:30:00,17,1.792637061
2015-07-22, 19:45:00,0,0
2015-07-22, 20:00:00,0,0
2015-07-22, 20:15:00,0,0
2015-07-22, 20:30:00,0,0
2015-07-22, 20:45:00,0,0
2015-07-22, 21:00:00,0,0
2015-07-22, 21:15:00,0,0
2015-07-22, 21:30:00,0,0
2015-07-22, 21:45:00,0,0
2015-07-22, 22:00:00,0,0
2015-07-22, 22:15:00,0,0
2015-07-22, 22:30:00,0,0
2015-07-22, 22:45:00,0,0
2015-07-22, 23:00:00,0,0
2015-07-22, 23:15:00,0,0
2015-07-22, 23:30:00,0,0
2015-07-22, 23:45:00,0,0
2015-07-22, 24:00:00,0,0
2015-07-23, 00:15:00,0,0
2015-07-23, 00:30:00,0,0
2015-07-23, 00:45:00,0,0
2015-07-23, 01:00:00,0,0
2015-07-23, 01:15:00,0,0
2015-07-23, 01:30:00,0,0
2015-07-23, 01:45:00,0,0
2015-07-23, 02:00:00,0,0
2015-07-23, 02:15:00,0,0
2015-07-23, 02:30:00,0,0
2015-07-23, 02:45:00,0,0
2015-07-23, 03:00:00,0,0
2015-07-23, 03:15:00,0,0
2015-07-23, 03:30:00,0,0
2015-07-23, 03:45:00,0,0
2015-07-23, 04:00:00,0,0
2015-07-23, 04:15:00,0,0
2015-07-23, 04:30:00,0,0
2015-07-23, 04:45:00,0,0
2015-07-23, 05:00:00,0,0
2015-07-23, 05:15:00,0,0
2015-07-23, 05:30:00,0,0
2015-07-23, 05:45:00,0,0
2015-07-23, 06:00:00,26,2.596335226
2015-07-23, 06:15:00,156,12.38092309
2015-07-23, 06:30:00,491,33.64122842
2015-07-23, 06:45:00,838,53.61312677
2015-07-23, 07:00:00,1392,83.44718414
2015-07-23, 07:15:00,1712,99.94373588
2015-07-23, 07:30:00,1763,102.5344407
2015-07-23, 07:45:00,3475,185.2641565
2015-07-23, 08:00:00,2967,161.4185486
2015-07-23, 08:15:00,3604,191.2458299
2015-07-23, 08:30:00,4541,233.9331024
2015-07-23, 08:45:00,6223,307.8903147
2015-07-23, 09:00:00,8801,416.5143964
2015-07-23, 09:15:00,10487,485.2781937
2015-07-23, 09:30:00,9244,434.7340869
2015-07-23, 09:45:00,10193,473.3961327
2015-07-23, 10:00:00,9135,430.2617273
2015-07-23, 10:15:00,6850,334.7665381
2015-07-23, 10:30:00,8618,408.9539231
2015-07-23, 10:45:00,9842,459.1526285
2015-07-23, 11:00:00,7701,370.7479712
2015-07-23, 11:15:00,9030,425.9470176
2015-07-23, 11:30:00,5907,294.2149428
2015-07-23, 11:45:00,11535,527.2953527
2015-07-23, 12:00:00,15248,672.5305121
2015-07-23, 12:15:00,18226,785.7017742
2015-07-23, 12:30:00,11128,511.0382928
2015-07-23, 12:45:00,6786,332.0381306
2015-07-23, 13:00:00,11192,513.599669
2015-07-23, 13:15:00,7466,360.8652863
2015-07-23, 13:30:00,4815,246.1922899
2015-07-23, 13:45:00,9759,455.7750603
2015-07-23, 14:00:00,13847,618.3308193
2015-07-23, 14:15:00,16602,724.3072729
2015-07-23, 14:30:00,16785,731.2627142
2015-07-23, 14:45:00,15879,696.7301783
2015-07-23, 15:00:00,14925,660.0936006
2015-07-23, 15:15:00,12841,578.979884
2015-07-23, 15:30:00,13436,602.2998885
2015-07-23, 15:45:00,12689,573.0005067
2015-07-23, 16:00:00,11577,528.9687585
2015-07-23, 16:15:00,9875,460.4945011
2015-07-23, 16:30:00,7946,381.0101245
2015-07-23, 16:45:00,3555,188.977008
2015-07-23, 17:00:00,6753,330.6300078
2015-07-23, 17:15:00,5425,273.1723234
2015-07-23, 17:30:00,4577,235.5490953
2015-07-23, 17:45:00,3374,180.5609704
2015-07-23, 18:00:00,2470,137.5752165
2015-07-23, 18:15:00,2089,118.8801469
2015-07-23, 18:30:00,1042,64.82821718
2015-07-23, 18:45:00,395,27.8291761
2015-07-23, 19:00:00,194,14.97243889
2015-07-23, 19:15:00,111,9.20236752
2015-07-23, 19:30:00,16,1.700351864
2015-07-23, 19:45:00,0,0
2015-07-23, 20:00:00,0,0
2015-07-23, 20:15:00,0,0
2015-07-23, 20:30:00,0,0
2015-07-23, 20:45:00,0,0
2015-07-23, 21:00:00,0,0
2015-07-23, 21:15:00,0,0
2015-07-23, 21:30:00,0,0
2015-07-23, 21:45:00,0,0
2015-07-23, 22:00:00,0,0
2015-07-23, 22:15:00,0,0
2015-07-23, 22:30:00,0,0
2015-07-23, 22:45:00,0,0
2015-07-23, 23:00:00,0,0
2015-07-23, 23:15:00,0,0
2015-07-23, 23:30:00,0,0
2015-07-23, 23:45:00,0,0
2015-07-23, 24:00:00,0,0
2015-07-24, 00:15:00,0,0
2015-07-24, 00:30:00,0,0
2015-07-24, 00:45:00,0,0
2015-07-24, 01:00:00,0,0
2015-07-24, 01:15:00,0,0
2015-07-24, 01:30:00,0,0
2015-07-24, 01:45:00,0,0
2015-07-24, 02:00:00,0,0
2015-07-24, 02:15:00,0,0
2015-07-24, 02:30:00,0,0
2015-07-24, 02:45:00,0,0
2015-07-24, 03:00:00,0,0
2015-07-24, 03:15:00,0,0
2015-07-24, 03:30:00,0,0
2015-07-24, 03:45:00,0,0
2015-07-24, 04:00:00,0,0
2015-07-24, 04:15:00,0,0
2015-07-24, 04:30:00,0,0
2015-07-24, 04:45:00,0,0
2015-07-24, 05:00:00,0,0
2015-07-24, 05:15:00,0,0
2015-07-24, 05:30:00,0,0
2015-07-24, 05:45:00,0,0
2015-07-24, 06:00:00,14,1.513496505
2015-07-24, 06:15:00,82,7.067241262
2015-07-24, 06:30:00,270,19.97330485
2015-07-24, 06:45:00,560,37.72743877
2015-07-24, 07:00:00,807,51.87992608
2015-07-24, 07:15:00,1595,93.962328
2015-07-24, 07:30:00,1849,106.8815148
2015-07-24, 07:45:00,1532,90.718444
2015-07-24, 08:00:00,2420,135.1441456
2015-07-24, 08:15:00,4829,246.816229
2015-07-24, 08:30:00,5104,259.0260956
2015-07-24, 08:45:00,3539,188.2353022
2015-07-24, 09:00:00,3785,199.5927852
2015-07-24, 09:15:00,4163,216.8630243
2015-07-24, 09:30:00,3589,190.5517151
2015-07-24, 09:45:00,8171,390.3988498
2015-07-24, 10:00:00,4990,253.9750513
2015-07-24, 10:15:00,4941,251.7994578
2015-07-24, 10:30:00,7811,375.3605682
2015-07-24, 10:45:00,10419,482.5338014
2015-07-24, 11:00:00,8092,387.1061865
2015-07-24, 11:15:00,7713,371.251572
2015-07-24, 11:30:00,9678,452.475327
2015-07-24, 11:45:00,8044,385.10357
2015-07-24, 12:00:00,7543,364.1077761
2015-07-24, 12:15:00,7369,356.774479
2015-07-24, 12:30:00,6957,339.3208166
2015-07-24, 12:45:00,5159,261.4578154
2015-07-24, 13:00:00,3645,193.1411932
2015-07-24, 13:15:00,5310,268.1170328
2015-07-24, 13:30:00,7266,352.423066
2015-07-24, 13:45:00,7528,363.4764564
2015-07-24, 14:00:00,9148,430.7954858
2015-07-24, 14:15:00,12876,580.3554256
2015-07-24, 14:30:00,12018,546.4931374
2015-07-24, 14:45:00,11273,516.8387212
2015-07-24, 15:00:00,11714,534.4218567
2015-07-24, 15:15:00,13263,595.5333619
